plant_density,plantNb,organ_type,age_in_degree_days_dd of plant,age_in_days_d of plant,Organ_ID,rank,order,absorbedPAR [umol s^-1],dry_biomass_mg[mg],dry_biomass_growth_mg for dynamic,area_m2[m^2],area_m2 of just blades (not segments),SLA
80.0,1,2,0.0,0.0,organs.Internode[id=442367]@8e241c6,1,0,0.0,0.0,0.0,6.292064881832356E-5
80.0,1,2,0.0,0.0,organs.Internode[id=442372]@4e9defd3,2,0,0.0,0.0,0.0,3.11278996477359E-5
80.0,1,2,0.0,0.0,organs.Internode[id=442379]@60a2fb5a,3,0,1.3973006627460323E-4,0.0,0.0,1.3648484424604138E-4
80.0,1,2,0.0,0.0,organs.Internode[id=442385]@12d65e52,4,0,3.088932049274445E-5,0.0,0.0,1.3331038078684036E-4
80.0,1,2,0.0,0.0,organs.Internode[id=442391]@25b955d,5,0,0.0,0.0,0.0,1.0165756579985518E-4
80.0,1,2,0.0,0.0,organs.Internode[id=442397]@465dff95,6,0,8.663234578197199E-5,0.0,0.0,1.473841281805289E-4
80.0,1,2,0.0,0.0,organs.Internode[id=442403]@57242088,7,0,4.0472114279617867E-4,0.0,0.0,2.838354427007641E-4
80.0,1,2,0.0,0.0,organs.Internode[id=442409]@25cb7f2b,8,0,0.0012390747573723397,0.0,0.0,2.2525537053671435E-4
80.0,1,2,0.0,0.0,organs.Internode[id=442415]@82e006b,9,0,0.0027129740177243952,0.0,0.0,2.0401387779379722E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442422]@472c3dd6,1,0,0.0,0.0,0.0,7.264369853867005E-5
80.0,2,2,0.0,0.0,organs.Internode[id=442427]@1daa81fa,2,0,1.3064080056299768E-4,0.0,0.0,8.559093398158631E-5
80.0,2,2,0.0,0.0,organs.Internode[id=442434]@4a437924,3,0,2.210328928132852E-5,0.0,0.0,1.3403257526887357E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442440]@6ddb06b7,4,0,1.6095284116268162E-4,0.0,0.0,1.1590542855674972E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442446]@170c95ef,5,0,7.392070074131092E-5,0.0,0.0,1.565337271736831E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442452]@2c12e717,6,0,1.718505704402924E-4,0.0,0.0,1.351480468327153E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442458]@68136fbc,7,0,5.35399794181188E-4,0.0,0.0,1.727472592782855E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442464]@70adde41,8,0,0.0010070216361383597,0.0,0.0,1.853966741917193E-4
80.0,2,2,0.0,0.0,organs.Internode[id=442470]@993909,9,0,0.002727500244369109,0.0,0.0,4.0425961666687617E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442477]@1d075bfe,1,0,2.230475276311239E-4,0.0,0.0,8.646865656065162E-5
80.0,3,2,0.0,0.0,organs.Internode[id=442482]@7a6f8691,2,0,7.7719486951828E-6,0.0,0.0,7.343813058198388E-5
80.0,3,2,0.0,0.0,organs.Internode[id=442489]@3836a136,3,0,7.0533132469281565E-6,0.0,0.0,1.4963862860339845E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442495]@1ac76b24,4,0,9.545914908250174E-6,0.0,0.0,9.007186981870884E-5
80.0,3,2,0.0,0.0,organs.Internode[id=442501]@37a35cf4,5,0,1.0614722688992819E-4,0.0,0.0,1.1222112983984181E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442507]@5a66533,6,0,2.0974325269957383E-4,0.0,0.0,1.371293279629732E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442513]@6ef6b93a,7,0,5.642230196197828E-4,0.0,0.0,1.5531535399676617E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442519]@42fa0e4d,8,0,0.001600571235895157,0.0,0.0,3.3268385810032464E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442525]@27bf4e58,9,0,0.005484422415256501,0.0,0.0,3.6036827990711194E-4
80.0,3,2,0.0,0.0,organs.Internode[id=442531]@48683dc6,10,0,0.0012098654416402182,0.0,0.0,9.651096504742493E-5
80.0,4,2,0.0,0.0,organs.Internode[id=442538]@5c4efef,1,0,1.2697120412190756E-4,0.0,0.0,7.964193162800284E-5
