file_name,plant_density,plantNb,organ_type,age_in_degree_days_dd of plant,age_in_days_d of plant,Organ_ID,rank,order,absorbedPAR [umol s^-1],dry_biomass_mg[mg],dry_biomass_growth_mg for dynamic,area_m2[m^2],area_m2 of just blades (not segments),SLA
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2043985]@371f3e8,1,0,5.238696945285891E-4,0.0,0.0,5.826001044007689E-5
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2043990]@59ba74fb,2,0,8.213657358268896E-4,0.0,0.0,7.156497337742183E-5
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2043997]@48bc7390,3,0,0.0015750188016402224,0.0,0.0,1.258524431975103E-4
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044003]@4c3b0851,4,0,0.001682553944980105,0.0,0.0,9.342466465749459E-5
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044009]@21591b8f,5,0,0.002171305610039582,0.0,0.0,1.0251441330304981E-4
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044015]@781a6693,6,0,0.0028023857105513414,0.0,0.0,1.0780888783377892E-4
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044021]@145bed13,7,0,0.0020084990943312645,0.0,0.0,7.505044219628945E-5
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044027]@65c1824d,8,0,0.01191504724671046,0.0,0.0,3.002650121196502E-4
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044033]@5914b3ba,9,0,0.0,0.0,0.0,-1.7038264405028862E-5
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044039]@3786fb40,10,0,0.01277077092336019,0.0,0.0,2.4298989985503983E-4
repetition_41_Low_architectureB.csv,50.0,1,2,0.0,0.0,organs.Internode[id=2044045]@4a510a5e,11,0,0.013613686305745444,0.0,0.0,2.2431783655016443E-4
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044052]@39713746,1,0,5.862939824720844E-4,0.0,0.0,6.60349180523607E-5
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044057]@160b276d,2,0,6.244466440184662E-4,0.0,0.0,7.413915015770896E-5
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044064]@33b1fde9,3,0,2.552186747614295E-4,0.0,0.0,5.532503026133985E-5
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044070]@3059a778,4,0,9.865001324251914E-4,0.0,0.0,9.627345349820382E-5
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044076]@1412b2c3,5,0,0.0014839057695070902,0.0,0.0,1.1060619154935796E-4
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044082]@412f9296,6,0,0.002030710020573934,0.0,0.0,1.229941516972309E-4
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044088]@64f7e793,7,0,0.0026527515174388882,0.0,0.0,9.078686855559953E-5
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044094]@94fce45,8,0,0.0052167364454964804,0.0,0.0,2.267999194553756E-4
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044100]@2f238b6a,9,0,0.010770967176310223,0.0,0.0,3.0112319114123683E-4
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044106]@1600f823,10,0,0.005850344010869662,0.0,0.0,1.789941705630278E-4
repetition_41_Low_architectureB.csv,50.0,2,2,0.0,0.0,organs.Internode[id=2044112]@79c187a9,11,0,0.01194557747675578,0.0,0.0,2.2363573392655456E-4
repetition_41_Low_architectureB.csv,50.0,3,2,0.0,0.0,organs.Internode[id=2044119]@7c208cd7,1,0,2.7686688613941273E-4,0.0,0.0,6.417993392775663E-5
repetition_41_Low_architectureB.csv,50.0,3,2,0.0,0.0,organs.Internode[id=2044124]@53c7c6cd,2,0,4.6648861477722726E-4,0.0,0.0,7.214950000793941E-5
repetition_41_Low_architectureB.csv,50.0,3,2,0.0,0.0,organs.Internode[id=2044131]@32e84acf,3,0,7.64412991604209E-4,0.0,0.0,1.1213744200394081E-4
repetition_41_Low_architectureB.csv,50.0,3,2,0.0,0.0,organs.Internode[id=2044137]@1ae6ab67,4,0,9.267514761765799E-4,0.0,0.0,9.361091982910154E-5
repetition_41_Low_architectureB.csv,50.0,3,2,0.0,0.0,organs.Internode[id=2044143]@16e0c1e4,5,0,0.0017105680886560432,0.0,0.0,1.1811838384045158E-4
repetition_41_Low_architectureB.csv,50.0,3,2,0.0,0.0,organs.Internode[id=2044149]@1c40c6bf,6,0,0.0025030989401817324,0.0,0.0,1.4314625039393595E-4
