plant_density,plantNb,organ_type,age_in_degree_days_dd of plant,age_in_days_d of plant,Organ_ID,rank,order,absorbedPAR [umol s^-1],dry_biomass_mg[mg],dry_biomass_growth_mg for dynamic,area_m2[m^2],area_m2 of just blades (not segments),SLA
80.0,1,2,0.0,0.0,organs.Internode[id=436172]@2f3b818e,1,0,1.985899623235067E-5,0.0,0.0,6.678369176791227E-5
80.0,1,2,0.0,0.0,organs.Internode[id=436177]@11e5b997,2,0,7.114119084676107E-5,0.0,0.0,7.467673606232891E-5
80.0,1,2,0.0,0.0,organs.Internode[id=436184]@c68fd3f,3,0,8.195413360993068E-5,0.0,0.0,1.0476577791611049E-4
80.0,1,2,0.0,0.0,organs.Internode[id=436190]@6558b307,4,0,7.618966003259024E-6,0.0,0.0,9.580436999870326E-5
80.0,1,2,0.0,0.0,organs.Internode[id=436196]@6e427014,5,0,4.924079849421978E-4,0.0,0.0,1.1319852718927435E-4
80.0,1,2,0.0,0.0,organs.Internode[id=436202]@47ed5546,6,0,2.1383914699157083E-6,0.0,0.0,1.1434672260345742E-4
80.0,1,2,0.0,0.0,organs.Internode[id=436208]@69b0afe6,7,0,2.2242903916041057E-4,0.0,0.0,1.4624906494352646E-4
80.0,1,2,0.0,0.0,organs.Internode[id=436214]@417f1775,8,0,0.0013385507807520528,0.0,0.0,2.9187657516569393E-4
80.0,1,2,0.0,0.0,organs.Internode[id=436220]@1b81c7ae,9,0,1.4131249462564786E-4,0.0,0.0,3.801110814892568E-5
80.0,1,2,0.0,0.0,organs.Internode[id=436226]@5709de4c,10,0,0.0034944332541823383,0.0,0.0,2.579069062058456E-4
80.0,2,2,0.0,0.0,organs.Internode[id=436232]@4779e44c,1,0,4.704146369298299E-5,0.0,0.0,6.941887879134155E-5
80.0,2,2,0.0,0.0,organs.Internode[id=436237]@750b60e8,2,0,0.0,0.0,0.0,7.502675429603389E-5
80.0,2,2,0.0,0.0,organs.Internode[id=436244]@28569d5a,3,0,0.0,0.0,0.0,1.1929733269737615E-4
80.0,2,2,0.0,0.0,organs.Internode[id=436250]@60f5d6dc,4,0,7.687958303963146E-5,0.0,0.0,9.623567591003423E-5
80.0,2,2,0.0,0.0,organs.Internode[id=436256]@45c840f,5,0,0.0,0.0,0.0,9.370158167577138E-5
80.0,2,2,0.0,0.0,organs.Internode[id=436262]@72e17cdf,6,0,0.0,0.0,0.0,1.1951067972168302E-4
80.0,2,2,0.0,0.0,organs.Internode[id=436268]@5043cb7d,7,0,9.094451328118643E-6,0.0,0.0,5.631467644695065E-5
80.0,2,2,0.0,0.0,organs.Internode[id=436274]@4a3461ce,8,0,3.568322118123373E-5,0.0,0.0,1.9649237921835292E-4
80.0,2,2,0.0,0.0,organs.Internode[id=436280]@6e42423a,9,0,1.167918087442716E-4,0.0,0.0,2.9675405902920317E-4
80.0,3,2,0.0,0.0,organs.Internode[id=436287]@1977f250,1,0,8.810394306977591E-6,0.0,0.0,6.0176801024793216E-5
80.0,3,2,0.0,0.0,organs.Internode[id=436292]@6f05bb3b,2,0,0.0,0.0,0.0,7.087110796023384E-5
80.0,3,2,0.0,0.0,organs.Internode[id=436299]@2153729c,3,0,2.1914189656575527E-5,0.0,0.0,1.7949210356560326E-4
80.0,3,2,0.0,0.0,organs.Internode[id=436305]@200ca053,4,0,1.717356519723932E-4,0.0,0.0,1.0487704299474091E-4
80.0,3,2,0.0,0.0,organs.Internode[id=436311]@580135a4,5,0,1.0231986554463706E-4,0.0,0.0,9.88930165179127E-5
80.0,3,2,0.0,0.0,organs.Internode[id=436317]@5b573954,6,0,3.132553586162006E-4,0.0,0.0,1.2119687146483553E-4
80.0,3,2,0.0,0.0,organs.Internode[id=436323]@7ef99628,7,0,3.7342613571882257E-4,0.0,0.0,8.41481537708609E-5
80.0,3,2,0.0,0.0,organs.Internode[id=436329]@689a1760,8,0,0.0015735203142960867,0.0,0.0,1.9876543054474805E-4
80.0,3,2,0.0,0.0,organs.Internode[id=436335]@57796d80,9,0,0.0024547965293899177,0.0,0.0,1.931201350893119E-4
80.0,4,2,0.0,0.0,organs.Internode[id=436342]@b54219e,1,0,1.4844585654543097E-4,0.0,0.0,6.849665739249979E-5
80.0,4,2,0.0,0.0,organs.Internode[id=436347]@30861626,2,0,1.3434699344635012E-4,0.0,0.0,6.880887369705552E-5
80.0,4,2,0.0,0.0,organs.Internode[id=436354]@4524ac31,3,0,1.1585464477539064E-4,0.0,0.0,4.1766229403873264E-5
80.0,4,2,0.0,0.0,organs.Internode[id=436360]@d243d59,4,0,2.0084536075592042E-7,0.0,0.0,8.423886209725871E-5
80.0,4,2,0.0,0.0,organs.Internode[id=436366]@2923498c,5,0,6.21931147997578E-5,0.0,0.0,1.262903071479897E-4
80.0,4,2,0.0,0.0,organs.Internode[id=436372]@63f3dc5f,6,0,1.2678926587104798E-6,0.0,0.0,1.0681037768022417E-4
80.0,4,2,0.0,0.0,organs.Internode[id=436378]@46d90ed2,7,0,1.796235556205114E-4,0.0,0.0,1.4899964637238173E-4
80.0,4,2,0.0,0.0,organs.Internode[id=436384]@6de3c7fa,8,0,1.4917302648226421E-5,0.0,0.0,2.0793473053074492E-4
80.0,4,2,0.0,0.0,organs.Internode[id=436390]@4ea1349,9,0,0.0,0.0,0.0,-1.655043468092337E-5
80.0,5,2,0.0,0.0,organs.Internode[id=436397]@1ac59c81,1,0,2.0127067287762963E-5,0.0,0.0,6.405263655218823E-5
80.0,5,2,0.0,0.0,organs.Internode[id=436402]@b6cbde6,2,0,9.840508550405503E-6,0.0,0.0,7.27930293483511E-5
80.0,5,2,0.0,0.0,organs.Internode[id=436409]@42ed7203,3,0,1.1714823087056479E-5,0.0,0.0,1.2663204825909532E-4
80.0,5,2,0.0,0.0,organs.Internode[id=436415]@484d7edb,4,0,3.2066220474243165E-4,0.0,0.0,1.2532357949498858E-4
80.0,5,2,0.0,0.0,organs.Internode[id=436421]@1c54749c,5,0,1.7033111111323037E-4,0.0,0.0,9.880533337192608E-5
80.0,5,2,0.0,0.0,organs.Internode[id=436427]@4a8a9c8c,6,0,3.2966138610988856E-4,0.0,0.0,1.0251118792823512E-4
80.0,5,2,0.0,0.0,organs.Internode[id=436433]@1e8c292b,7,0,2.780963239818811E-5,0.0,0.0,1.6855055018001825E-4
80.0,5,2,0.0,0.0,organs.Internode[id=436439]@22e7725c,8,0,2.930708338022232E-4,0.0,0.0,2.675824200011486E-4
80.0,5,2,0.0,0.0,organs.Internode[id=436445]@3a4aae14,9,0,0.0,0.0,0.0,1.960699087222968E-5
