plant_density,plantNb,organ_type,age_in_degree_days_dd of plant,age_in_days_d of plant,Organ_ID,rank,order,absorbedPAR [umol s^-1],dry_biomass_mg[mg],dry_biomass_growth_mg for dynamic,area_m2[m^2],area_m2 of just blades (not segments),SLA
80.0,1,2,0.0,0.0,organs.Internode[id=440572]@33026da4,1,0,2.7791848341623944E-5,0.0,0.0,8.18118482281064E-5
80.0,1,2,0.0,0.0,organs.Internode[id=440577]@373bbac8,2,0,2.0282257119814555E-5,0.0,0.0,1.1093671389823072E-4
80.0,1,2,0.0,0.0,organs.Internode[id=440584]@2b37f739,3,0,4.318442102223635E-4,0.0,0.0,1.797130886947389E-4
80.0,1,2,0.0,0.0,organs.Internode[id=440590]@753291c5,4,0,2.098048186103503E-4,0.0,0.0,9.164915769316306E-5
80.0,1,2,0.0,0.0,organs.Internode[id=440596]@690b264d,5,0,1.9029412776231768E-5,0.0,0.0,1.1998447223022343E-4
80.0,1,2,0.0,0.0,organs.Internode[id=440602]@12e364ed,6,0,1.0893413847684862E-4,0.0,0.0,1.386804166237299E-4
80.0,1,2,0.0,0.0,organs.Internode[id=440608]@7b4e843,7,0,1.0352177039782206E-4,0.0,0.0,1.345605182306548E-4
80.0,1,2,0.0,0.0,organs.Internode[id=440614]@57e61dde,8,0,4.712360695451498E-4,0.0,0.0,2.2232133362456164E-4
80.0,1,2,0.0,0.0,organs.Internode[id=440620]@549cb157,9,0,2.9379316724836824E-4,0.0,0.0,2.1884774659164348E-4
80.0,2,2,0.0,0.0,organs.Internode[id=440627]@267da761,1,0,3.036580781141917E-5,0.0,0.0,7.929702674249706E-5
80.0,2,2,0.0,0.0,organs.Internode[id=440632]@f908dd6,2,0,0.0,0.0,0.0,5.278267214757676E-5
80.0,2,2,0.0,0.0,organs.Internode[id=440639]@23e5ec87,3,0,3.16257891257604E-5,0.0,0.0,1.6139220210892012E-4
80.0,2,2,0.0,0.0,organs.Internode[id=440645]@3cb5ee99,4,0,1.7409542703628544E-4,0.0,0.0,8.119736065033425E-5
80.0,2,2,0.0,0.0,organs.Internode[id=440651]@17e97f3c,5,0,1.4914738764365515E-5,0.0,0.0,1.275377316229461E-4
80.0,2,2,0.0,0.0,organs.Internode[id=440657]@6a9ed89d,6,0,9.034904033605319E-4,0.0,0.0,1.4176870500297846E-4
80.0,2,2,0.0,0.0,organs.Internode[id=440663]@72b58088,7,0,0.0,0.0,0.0,2.6003020594146155E-5
80.0,2,2,0.0,0.0,organs.Internode[id=440669]@755dfa6e,8,0,0.001359151396324237,0.0,0.0,3.114535587343741E-4
80.0,2,2,0.0,0.0,organs.Internode[id=440675]@5ec181af,9,0,1.3390273306767146E-4,0.0,0.0,6.653377298770104E-5
80.0,3,2,0.0,0.0,organs.Internode[id=440682]@1799ed91,1,0,0.0,0.0,0.0,7.922847509297505E-5
80.0,3,2,0.0,0.0,organs.Internode[id=440687]@514eeb23,2,0,1.2619938405354818E-4,0.0,0.0,3.8331109900423136E-5
80.0,3,2,0.0,0.0,organs.Internode[id=440694]@119f8347,3,0,2.6015045102437335E-4,0.0,0.0,1.3315547422968109E-4
80.0,3,2,0.0,0.0,organs.Internode[id=440700]@19294943,4,0,3.0480988629659017E-4,0.0,0.0,7.970633283744462E-5
80.0,3,2,0.0,0.0,organs.Internode[id=440706]@247f9f7d,5,0,5.5732881218194967E-5,0.0,0.0,9.191759803598612E-5
80.0,3,2,0.0,0.0,organs.Internode[id=440712]@38ad953c,6,0,4.958403927075366E-4,0.0,0.0,1.351803647792293E-4
80.0,3,2,0.0,0.0,organs.Internode[id=440718]@5535a433,7,0,1.9386888853708905E-4,0.0,0.0,1.0916050305738552E-4
80.0,3,2,0.0,0.0,organs.Internode[id=440724]@3dfd0654,8,0,0.0033029631692171103,0.0,0.0,3.5553351448920677E-4
80.0,3,2,0.0,0.0,organs.Internode[id=440730]@2a609117,9,0,4.594908246994019E-4,0.0,0.0,5.968137678641E-5
80.0,3,2,0.0,0.0,organs.Internode[id=440736]@41c35c6d,10,0,0.002919400030851365,0.0,0.0,2.6899194371678376E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440742]@2511b82f,1,0,0.0,0.0,0.0,6.650226136113779E-5
80.0,4,2,0.0,0.0,organs.Internode[id=440747]@7d3fc85d,2,0,1.2596034049987794E-5,0.0,0.0,8.141682728735689E-5
80.0,4,2,0.0,0.0,organs.Internode[id=440754]@673a4c48,3,0,2.1634029145042104E-4,0.0,0.0,1.4048932299151002E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440760]@a2c32d4,4,0,1.7103422963991762E-6,0.0,0.0,1.1615059026983792E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440766]@84ac2d,5,0,2.1374990485111873E-4,0.0,0.0,9.407309169200825E-5
80.0,4,2,0.0,0.0,organs.Internode[id=440772]@1d54358c,6,0,1.4823975167175136E-4,0.0,0.0,1.3414311899007342E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440778]@4faec07a,7,0,0.0013321189823236007,0.0,0.0,2.593936101891967E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440784]@265c588,8,0,0.0033168522855912645,0.0,0.0,3.4431302553474257E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440790]@310da63e,9,0,0.002572578332106273,0.0,0.0,1.7486839666681087E-4
80.0,4,2,0.0,0.0,organs.Internode[id=440796]@13ea2f18,10,0,7.390074030558269E-4,0.0,0.0,5.209783940570564E-5
80.0,5,2,0.0,0.0,organs.Internode[id=440803]@706d2656,1,0,0.0,0.0,0.0,7.907990546309465E-5
80.0,5,2,0.0,0.0,organs.Internode[id=440808]@78071f68,2,0,0.0,0.0,0.0,1.3419840365076988E-4
