plant_density,plantNb,organ_type,age_in_degree_days_dd of plant,age_in_days_d of plant,Organ_ID,rank,order,absorbedPAR [umol s^-1],dry_biomass_mg[mg],dry_biomass_growth_mg for dynamic,area_m2[m^2],area_m2 of just blades (not segments),SLA
80.0,1,2,0.0,0.0,organs.Internode[id=437051]@32db0835,1,0,0.0,0.0,0.0,6.610444405863915E-5
80.0,1,2,0.0,0.0,organs.Internode[id=437056]@17950bdf,2,0,1.1185748855272931E-5,0.0,0.0,7.493698121880184E-5
80.0,1,2,0.0,0.0,organs.Internode[id=437063]@2fe74023,3,0,1.93194292118152E-4,0.0,0.0,1.036149727575131E-4
80.0,1,2,0.0,0.0,organs.Internode[id=437069]@2172652b,4,0,2.269115088780721E-4,0.0,0.0,1.1691659955110027E-4
80.0,1,2,0.0,0.0,organs.Internode[id=437075]@30fd3aa3,5,0,6.37492094039917E-5,0.0,0.0,1.0108751780174724E-4
80.0,1,2,0.0,0.0,organs.Internode[id=437081]@5ddab72c,6,0,1.0867053105930488E-4,0.0,0.0,9.920475643884602E-5
80.0,1,2,0.0,0.0,organs.Internode[id=437087]@2288a731,7,0,4.6232817486921933E-4,0.0,0.0,1.1053333665569797E-4
80.0,1,2,0.0,0.0,organs.Internode[id=437093]@3ed89aab,8,0,0.0014341072111626466,0.0,0.0,1.857795536151472E-4
80.0,1,2,0.0,0.0,organs.Internode[id=437099]@29ef0f35,9,0,0.0018355578612883887,0.0,0.0,2.2903143836630095E-4
80.0,2,2,0.0,0.0,organs.Internode[id=437106]@14477c08,1,0,1.66600705464681E-4,0.0,0.0,6.0622019032016844E-5
80.0,2,2,0.0,0.0,organs.Internode[id=437111]@37ef9d82,2,0,0.0,0.0,0.0,7.012923228162146E-5
80.0,2,2,0.0,0.0,organs.Internode[id=437118]@2edb38f,3,0,1.5897483832885822E-4,0.0,0.0,8.820614682255668E-5
80.0,2,2,0.0,0.0,organs.Internode[id=437124]@1b630fe6,4,0,7.680966456731161E-7,0.0,0.0,9.029323301961005E-5
80.0,2,2,0.0,0.0,organs.Internode[id=437130]@188823ad,5,0,2.1376007339358335E-4,0.0,0.0,1.1150829405561264E-4
80.0,2,2,0.0,0.0,organs.Internode[id=437136]@6c785e67,6,0,2.2500709739327432E-4,0.0,0.0,1.1093616830064315E-4
80.0,2,2,0.0,0.0,organs.Internode[id=437142]@30f5ca29,7,0,5.229259961446127E-4,0.0,0.0,1.461256936761188E-4
80.0,2,2,0.0,0.0,organs.Internode[id=437148]@2bb5f2c1,8,0,0.0015596089189698298,0.0,0.0,2.633247039612274E-4
80.0,2,2,0.0,0.0,organs.Internode[id=437154]@213ca5fb,9,0,0.0034051180572112405,0.0,0.0,3.1210735411459496E-4
80.0,3,2,0.0,0.0,organs.Internode[id=437161]@99cbd8a,1,0,5.32292236884435E-6,0.0,0.0,5.912114891233318E-5
80.0,3,2,0.0,0.0,organs.Internode[id=437166]@56a3b138,2,0,0.0,0.0,0.0,7.434776900407168E-5
80.0,3,2,0.0,0.0,organs.Internode[id=437173]@5a0e5cc9,3,0,7.054386059443155E-5,0.0,0.0,1.5349923973570243E-4
80.0,3,2,0.0,0.0,organs.Internode[id=437179]@2b62b3bb,4,0,1.281016957834363E-4,0.0,0.0,7.995005449927298E-5
80.0,3,2,0.0,0.0,organs.Internode[id=437185]@165d681f,5,0,4.3139181633790335E-4,0.0,0.0,1.1217649978861152E-4
80.0,3,2,0.0,0.0,organs.Internode[id=437191]@19dd3ccb,6,0,3.172178205742191E-4,0.0,0.0,1.1817735516598517E-4
80.0,3,2,0.0,0.0,organs.Internode[id=437197]@59d5791,7,0,5.150015715261301E-4,0.0,0.0,1.540711475048195E-4
80.0,3,2,0.0,0.0,organs.Internode[id=437203]@59697365,8,0,0.004380815541031461,0.0,0.0,3.16971745124119E-4
80.0,3,2,0.0,0.0,organs.Internode[id=437209]@72a843b6,9,0,0.004204612896184126,0.0,0.0,3.0888357970850335E-4
80.0,4,2,0.0,0.0,organs.Internode[id=437216]@6767a5b0,1,0,0.0,0.0,0.0,5.921127336155403E-5
80.0,4,2,0.0,0.0,organs.Internode[id=437221]@39da5a79,2,0,4.909071991840999E-5,0.0,0.0,7.703713306291771E-5
80.0,4,2,0.0,0.0,organs.Internode[id=437228]@698c5fbc,3,0,1.507892167568207E-5,0.0,0.0,1.0410040390785907E-4
80.0,4,2,0.0,0.0,organs.Internode[id=437234]@709dbca2,4,0,1.8081852747903518E-4,0.0,0.0,9.85149119498714E-5
80.0,4,2,0.0,0.0,organs.Internode[id=437240]@3d9b8b34,5,0,3.6450713706016543E-4,0.0,0.0,1.033069569071961E-4
80.0,4,2,0.0,0.0,organs.Internode[id=437246]@4d07eddb,6,0,1.3517428248748182E-4,0.0,0.0,1.4266549194917374E-4
80.0,4,2,0.0,0.0,organs.Internode[id=437252]@158ad8c3,7,0,1.579016990661621E-4,0.0,0.0,1.2594337717118526E-4
80.0,4,2,0.0,0.0,organs.Internode[id=437258]@288aa8d5,8,0,9.774854380687078E-4,0.0,0.0,2.0186342688220695E-4
80.0,4,2,0.0,0.0,organs.Internode[id=437264]@36e79d4b,9,0,1.2691851774851483E-5,0.0,0.0,2.2996119063658097E-5
80.0,5,2,0.0,0.0,organs.Internode[id=437271]@51ff25d0,1,0,0.0,0.0,0.0,6.34253552470635E-5
80.0,5,2,0.0,0.0,organs.Internode[id=437276]@41848a5,2,0,1.5032453894615174E-5,0.0,0.0,6.976260229374258E-5
80.0,5,2,0.0,0.0,organs.Internode[id=437283]@1f631786,3,0,1.2829891522725422E-4,0.0,0.0,9.63417703042168E-5
80.0,5,2,0.0,0.0,organs.Internode[id=437289]@7b8d14ea,4,0,2.589611061414083E-5,0.0,0.0,6.51448533684027E-5
80.0,5,2,0.0,0.0,organs.Internode[id=437295]@6e6ed0cc,5,0,2.823799743652344E-4,0.0,0.0,1.0892276700837969E-4
80.0,5,2,0.0,0.0,organs.Internode[id=437301]@2e6ae953,6,0,1.3491324520111084E-4,0.0,0.0,1.0380419489867368E-4
80.0,5,2,0.0,0.0,organs.Internode[id=437307]@1cb01396,7,0,3.452161328308284E-4,0.0,0.0,1.3220253961767755E-4
80.0,5,2,0.0,0.0,organs.Internode[id=437313]@7be406ae,8,0,3.4878250283996266E-4,0.0,0.0,2.587955954878755E-4
80.0,5,2,0.0,0.0,organs.Internode[id=437319]@6e93e9e9,9,0,3.5993102471033737E-4,0.0,0.0,1.1060388236576327E-4
80.0,6,2,0.0,0.0,organs.Internode[id=437326]@4bab7b4c,1,0,0.0,0.0,0.0,6.335706481342306E-5
80.0,6,2,0.0,0.0,organs.Internode[id=437331]@5412d2c1,2,0,0.0,0.0,0.0,7.261812633621356E-5
80.0,6,2,0.0,0.0,organs.Internode[id=437338]@6150370c,3,0,1.1658385858871043E-5,0.0,0.0,8.257206230966598E-5
80.0,6,2,0.0,0.0,organs.Internode[id=437344]@64daa6dd,4,0,1.0834799396991729E-4,0.0,0.0,8.470465021780997E-5
80.0,6,2,0.0,0.0,organs.Internode[id=437350]@5eaf1d5,5,0,1.0223125006258489E-4,0.0,0.0,1.028791863578871E-4
80.0,6,2,0.0,0.0,organs.Internode[id=437356]@358c5c97,6,0,0.0,0.0,0.0,1.0413799479406571E-4
80.0,6,2,0.0,0.0,organs.Internode[id=437362]@51a77724,7,0,2.7999692026774094E-4,0.0,0.0,9.921441236917323E-5
80.0,6,2,0.0,0.0,organs.Internode[id=437368]@5b0ff2f1,8,0,2.8453017147133747E-4,0.0,0.0,2.037058229954248E-4
80.0,6,2,0.0,0.0,organs.Internode[id=437374]@65597a91,9,0,0.001189085391620795,0.0,0.0,2.811092445694712E-4
80.0,6,2,0.0,0.0,organs.Internode[id=437380]@532b2218,10,0,0.0015455301182270048,0.0,0.0,1.1052883400802183E-4
80.0,6,2,0.0,0.0,organs.Internode[id=437386]@76b31ee6,11,0,0.0036160629606246954,0.0,0.0,2.283408790695596E-4
80.0,1,4,0.0,0.0,organs.Leaf[id=437059]@3e4b42c9,2,0,0.009070173562897991,0.0,0.0,0.0017864273977574166,0.0017,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437060]@1bf6d2c,2,0,0.004815092873449126,0.0,0.0,0.0017867367110863002,0.0017,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437066]@1371b8a2,3,0,0.01708212951841004,0.0,0.0,0.006160982791033305,0.006,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437072]@18d80a5b,4,0,0.11363601917502067,0.0,0.0,0.007294702023874532,0.0071,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437078]@75fc6e04,5,0,0.07672286977464271,0.0,0.0,0.007673144537684696,0.0075,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437084]@369b4751,6,0,0.1109224732931542,0.0,0.0,0.008608283755269225,0.0084,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437090]@73ba17d8,7,0,0.16418461679237895,0.0,0.0,0.006769059894050519,0.0066,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437096]@2dafd550,8,0,0.14718473310640456,0.0,0.0,0.00499243448845632,0.0048,0.0
80.0,1,4,0.0,0.0,organs.Leaf[id=437102]@40e91279,9,0,0.1079617426015536,0.0,0.0,0.001860221373326419,0.0017,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437114]@55682795,2,0,0.006779462178809493,0.0,0.0,0.0017781116139293845,0.0017,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437115]@1ea0b337,2,0,0.0029683118999451396,0.0,0.0,0.0017969352352575289,0.0017,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437121]@549f037b,3,0,0.04995059695121674,0.0,0.0,0.006163684380006439,0.006,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437127]@7f958d4e,4,0,0.035565565447740956,0.0,0.0,0.007332729893807018,0.0071,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437133]@5cf9f30c,5,0,0.14993292951968498,0.0,0.0,0.007748408306997204,0.0075,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437139]@62beeb67,6,0,0.18762987945122797,0.0,0.0,0.008652288858641086,0.0084,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437145]@57d3250c,7,0,0.22602367340717092,0.0,0.0,0.006849018923945664,0.0066,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437151]@325e1adc,8,0,0.0548711166459974,0.0,0.0,0.00500089520819744,0.0048,0.0
80.0,2,4,0.0,0.0,organs.Leaf[id=437157]@437ac057,9,0,0.10379940953600407,0.0,0.0,0.0018355784485103836,0.0017,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437169]@578bb6da,2,0,0.01798879623317594,0.0,0.0,0.0017872230715666778,0.0017,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437170]@1c6af762,2,0,0.005104027522554622,0.0,0.0,0.0017828837136744133,0.0017,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437176]@3afff284,3,0,0.03237289610078908,0.0,0.0,0.006142846626970713,0.006,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437182]@2c1a899e,4,0,0.08798881790975233,0.0,0.0,0.007283732918004177,0.0071,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437188]@119c0169,5,0,0.12317960232331233,0.0,0.0,0.007746037862034306,0.0075,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437194]@6cc28fa3,6,0,0.0625034556397985,0.0,0.0,0.008588169473734296,0.0084,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437200]@5cc01937,7,0,0.2551571048369131,0.0,0.0,0.006793414702637094,0.0066,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437206]@4ca4b2d8,8,0,0.2509199412834688,0.0,0.0,0.004992575497868784,0.0048,0.0
80.0,3,4,0.0,0.0,organs.Leaf[id=437212]@340cf38b,9,0,0.10385221277362855,0.0,0.0,0.0018254245011485371,0.0017,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437224]@15c1ffdc,2,0,0.005324047686249019,0.0,0.0,0.0017834613316157011,0.0017,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437225]@7ea3768f,2,0,0.004369119064209673,0.0,0.0,0.0017850034892459951,0.0017,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437231]@4bce23c8,3,0,0.02967241176705614,0.0,0.0,0.006160952239807886,0.006,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437237]@74b86158,4,0,0.03450584676549566,0.0,0.0,0.007295220582930142,0.0071,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437243]@1197be3d,5,0,0.07672407997426536,0.0,0.0,0.007736334449422382,0.0075,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437249]@47d0c962,6,0,0.24731031083658242,0.0,0.0,0.008677493603411933,0.0084,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437255]@4ed75f5a,7,0,0.20452534960413102,0.0,0.0,0.006750649213776858,0.0066,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437261]@3eca2a9c,8,0,0.18593644323996952,0.0,0.0,0.004970337480003883,0.0048,0.0
80.0,4,4,0.0,0.0,organs.Leaf[id=437267]@64e3f859,9,0,0.03253743002096812,0.0,0.0,0.0018581752177993158,0.0017,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437279]@6005c70,2,0,0.001475114121645068,0.0,0.0,0.00178369504145473,0.0017,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437280]@409b6175,2,0,0.004479575065882256,0.0,0.0,0.001781617352141803,0.0017,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437286]@66a4ab93,3,0,0.008067549520651501,0.0,0.0,0.006143618594031602,0.006,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437292]@798fef98,4,0,0.02205857437428842,0.0,0.0,0.007258053896155544,0.0071,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437298]@2b72aa9a,5,0,0.039600430260239336,0.0,0.0,0.007756914702162538,0.0075,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437304]@115e0013,6,0,0.22462527350330358,0.0,0.0,0.008636857884323673,0.0084,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437310]@5dba95b0,7,0,0.13564433024256184,0.0,0.0,0.006811349520079715,0.0066,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437316]@34edd5fc,8,0,0.1656310562308878,0.0,0.0,0.0050067267085919095,0.0048,0.0
80.0,5,4,0.0,0.0,organs.Leaf[id=437322]@ecbac07,9,0,0.02743420105754731,0.0,0.0,0.0018047180042727413,0.0017,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437334]@550ae91c,2,0,0.006268710962067048,0.0,0.0,0.0017671832890886565,0.0017,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437335]@174cada6,2,0,0.003160676921354685,0.0,0.0,0.0017964683951646125,0.0017,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437341]@208ed499,3,0,0.0093893077743152,0.0,0.0,0.006143434840926085,0.006,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437347]@1f5c899c,4,0,0.02255043022105548,0.0,0.0,0.007296296907486684,0.0071,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437353]@4efb2f1f,5,0,0.17565335089431516,0.0,0.0,0.007794331849847177,0.0075,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437359]@69571210,6,0,0.14817244257471182,0.0,0.0,0.008621163528469566,0.0084,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437365]@a04e660,7,0,0.23534028588862596,0.0,0.0,0.006782725567453729,0.0066,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437371]@1d0ba0ef,8,0,0.08704555607240834,0.0,0.0,0.005010531276178826,0.0048,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437377]@2c43e7c8,9,0,0.07227628338791801,0.0,0.0,0.0018319788829378554,0.0017,0.0
80.0,6,4,0.0,0.0,organs.Leaf[id=437383]@276945f,10,0,0.026530115810136007,0.0,0.0,4.8143384522143003E-4,4.0E-4,0.0
