Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.003583281250172975,3.3168094717900005,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.005426787900331214,4.492907537592867,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.00990588237575906,9.169228479837924,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0034238486533239576,3.169233127534196,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.002471367577687053,2.0460770204921954,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0023974840762331926,2.2191944581888703,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0014601755365623197,1.3515891474921644,0.0
