Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.007459140313164931,6.904439120128172,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,7.765864403506692E-4,0.6429459075102203,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,4.3408801457972925E-4,0.40180692996930095,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0010363836576173352,0.9593126779617439,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.005630696822778976,4.6617263585001805,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002119735798755746,1.9621010141657196,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0349541494883697,32.35477374146717,0.0
