Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.06323917406640649,15.644990702866918,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.13502948380832672,23.621241306874282,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.09473028997979362,23.435703073184914,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.07636515441491655,18.892279168443853,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.23369457248573303,40.88111524315786,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1273375472391481,31.502542088711913,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.11016149640353519,27.25329058278687,0.0
