Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.005965754244714008,5.52210915185171,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004741566305844709,3.9256037617069657,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.005498982731603606,5.090049241463265,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.010461548348979423,9.683572187309878,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.010845426659208806,8.97906829610862,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.00587962744601042,5.442387198209019,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.008329105215480328,7.7097088231371895,0.0
