Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.07366942998231889,18.225373183220285,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.17288152761291506,30.24284893988384,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.11950650571626187,29.56518959118139,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.1468922851688385,36.34026645218556,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.10623356658149719,18.583857690469063,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.07841512323772908,19.399429105923918,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.04561493995034219,11.284861353273657,0.0
