Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.08144803272298815,20.149752641928494,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.13747376475592613,24.0488290340628,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.20887416924255378,51.674211184942145,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.054083466883468635,13.379923901001046,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.08886848007091998,15.546114471637347,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.03414417916908205,8.447064237372409,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.04349883730649144,10.761350306867635,0.0
