Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.15486122118528683,38.31173321672864,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.19213471941617333,33.610885880303904,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.17158794268430075,42.44982335159854,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.16541842654087544,40.92352222369766,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.1973666873405139,34.52613470867167,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.16474564404705364,40.757079887657014,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.11043916673185031,27.321984549289187,0.0
