Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.002036443537130157,1.8850028064062172,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004157228292778735,3.4418228011048537,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.003103794059192841,2.8729794887072835,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0033552721294108317,3.105756317265253,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,4.107691182313088E-4,0.34008103898794045,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,1.6517932326115203E-4,0.15289571364514137,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.002045736014069526,1.893604245527805,0.0
