Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.03210289012597775,7.942061625104017,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.16172681155408225,28.29151037067643,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.08556786897971431,21.168975313403173,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.10807173608451344,26.736296468853887,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.2978691694085439,52.10743113307782,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1795778723110914,44.42648380887203,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.23320281962871547,57.69297273146574,0.0
