Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.076371878338792,18.89394262670483,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.2934050632382203,51.326507396315236,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.0723517289280957,17.899381880411177,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.07501355524026869,18.557901674848452,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.07858436925753114,13.747074319084287,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06982575513572022,17.27447118097823,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.02187881930441402,5.41268809500619,0.0
