Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.08373970046434405,20.71669743582989,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.20414135849639892,35.71125471087087,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.09216166323345183,22.80024028988775,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.08827823703163026,21.839504041830985,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.12700236398554804,22.217025509069707,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.07308507742214203,18.08080788004976,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.1459463763341141,36.10625430475486,0.0
