Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.013841178215816022,12.811874871595935,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.01595623273326427,13.210370413498861,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.016253451152125592,15.044758411872888,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.02279359941274468,21.098546597403992,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.02924101187099479,24.20901001751269,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0239918452835539,22.207684556820777,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.03524649319218993,32.62537721860207,0.0
