Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.060471702491726585,14.96033490690649,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.059228708346729275,10.361112052672285,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.06365451202845217,15.747742812626116,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.1180061083166504,29.19400031311021,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.07363691183103087,12.881596036631997,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.03553448290654124,8.791017006645921,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.054113990981427426,13.387475378954841,0.0
