Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.12975282214638395,32.10006655082606,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.20474376194515229,35.816635527162035,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.15624331649764378,38.6536552710805,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.0724691699404334,17.928436079383307,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.19800629499965508,34.638023804535685,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.10954611848285994,27.101049792329928,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.04279893194679317,10.588197937200889,0.0
