Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.004100182974763097,3.7952716455371323,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.002833815009198189,2.34615191321431,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004347592586371116,4.024282567622511,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.005018222523813446,4.645040909845099,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.015308047478074996,12.673729499521238,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.003138339016351325,2.9049554998284615,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.00436240577165539,4.037994165967154,0.0
