Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.020394847646873,18.878178721694514,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.030425991780721102,25.19007013375208,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.010811060920983068,10.007093152703096,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.026368517200451747,24.4076145581076,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.010395485372479855,8.60655611473235,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.013933224675981997,12.897076269311647,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.00939076768814221,8.69242044952681,0.0
