Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.029997860260972977,27.767060439987794,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.03674207878570556,30.41923984408018,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.026473041217505933,24.50436561547384,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.03433374140202045,31.780502487409464,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.033123728094480644,27.423560743876806,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.022531536339519764,20.85597192274321,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.028671222166774275,26.539078183148963,0.0
