Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.013442119219100677,12.442492016135013,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.016428695796565217,13.601528663521767,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.017386868994684015,16.093889298685664,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.004982206561819223,4.611703285601314,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0075454750683140465,6.246995908404333,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.011187755679658611,10.35577489335306,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.010220250342482034,9.460218378999144,0.0
