Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.030853467531088266,7.632962001815585,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.19129323773263296,33.46368216344428,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.07031666017955517,17.395918131545983,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.016195813260660986,4.006746634962941,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.03313491068604927,5.7964208921061715,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.016724195353037218,4.1374651815731,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.02749220083221088,6.80140486922919,0.0
