Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.002274712823818233,2.105553126559152,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.008813790732906626,7.2970507685081,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.011091310341191086,10.266501741232043,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.002574820039926627,2.3833427800765246,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0062817173489644286,5.200714629821375,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0031538663499139285,2.9193281386018204,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0014294837734736222,1.3231797865150956,0.0
