Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.012089283849936424,11.190260652493125,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.011368939452970551,9.412491274916194,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0037654586920171608,3.4854392338624303,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0027725361879790415,2.5663557078377566,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0017055969482201632,1.4120856619964934,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0032113363875138157,2.9725243997231687,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.002959333148911662,2.739261457084482,0.0
