Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.008224066118658925,7.612480990064171,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0022345388137621548,1.8500034391952305,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0039597208645618205,3.665255042034208,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.003188404466825092,2.951297818152709,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.00684561959764957,5.6675765581138755,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.004563933545019101,4.2245352663871225,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.006234032173338533,5.770436512337598,0.0
