Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.031157418215553765,7.708157570113161,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.04232236423107147,7.403618454163979,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.10289680467819211,25.456049613402318,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.11486602680022719,28.417163062214136,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.11456229500656129,20.040835073179984,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.07612332565862896,18.832452190946768,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.05407081579257964,13.376794097326957,0.0
