Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.2268404362844467,56.11895741993375,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.38185009759775806,66.79854683599054,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.10160463829689025,25.136375434849697,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.15669264652210874,38.76481681230954,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.21002104594434104,36.73981167561486,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.12344425399545926,30.539364793937548,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.14636721753857931,36.21036788353639,0.0
