Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.005033619371492512,4.659292766356549,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004315738337327197,3.573055306781462,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.002746316323004791,2.542085690938734,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0069863941086369475,6.466848828030533,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.005555869181642599,4.5997755914798955,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.014628744286695855,13.540873356833051,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.005285307181026937,4.892263736904161,0.0
