Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.3123819560733033,77.28141410224974,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.39418411970214845,68.95618607295665,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.24549439049453736,60.733833317618874,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.2563290832817077,63.41427104354017,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.3961874001654053,69.30662784236391,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.2119339799731445,52.431189926985105,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.2693937925869751,66.64640142212374,0.0
