Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.10434538321996722,25.81441921820845,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.15839921542164487,27.70940082689931,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.09254413381296794,22.8948612072066,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.12101632823041578,29.93871058581223,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.09777099498384001,17.103466592561055,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.07162768646165953,17.7202581359426,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.06072907167532495,15.024006492502672,0.0
