Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.006526643038069318,6.0412872828822985,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.028417449306709766,23.527171972482467,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.007254109719603075,6.714655687778322,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.00672282544939043,6.222880530701475,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0059418855033595685,4.919363471700936,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.020861771617419575,19.31037975197644,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.006591684289197177,6.101491721980553,0.0
