Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.021882939891473652,20.255608542909474,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.03205594953122854,26.53953313059517,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.016160672977830172,14.958879714167097,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.01974398571734704,18.275718333586546,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.019448466674102993,16.101635833117403,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.011329662581626472,10.487128846252139,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.011729709156000476,10.857425837864724,0.0
