Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.15556779201477053,38.48653458346663,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.19821994547836302,34.67539852722998,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.09607278315361979,23.76782779703279,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.1611743043058014,39.87355194989492,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.05933209458151818,10.379197815358191,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.07684525245899439,19.011052532374492,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.03725945351660968,9.217764344125387,0.0
