Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.05190155990005493,12.840133257401208,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.05603826976490021,9.802996021338549,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.05586685877418519,13.821124311375321,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.14130555550901414,34.95814318954457,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.3209317619070434,56.1418615937797,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1707722231854248,42.248019261578946,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.15456895255058284,38.23942771716785,0.0
