Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.001599862398622033,1.480888154412683,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004386129203058221,3.6313328103487756,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.008657836715165174,8.013994106849651,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0015565707127585542,1.4408158676741492,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.006875910907175085,5.692655123075376,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,7.34745082872892E-4,0.6801055457498056,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.005267996043328296,4.876239947121112,0.0
