Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.003221738170593519,2.9821526511032688,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.010586389110402123,8.764607776013097,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004280106734247506,3.961815321010317,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.007707426186047579,7.13426114005727,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.007926633275202915,6.56256169284228,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0025832239116001343,2.391121695327749,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0018255693201668771,1.6898103134512357,0.0
