Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.08777992127988815,21.716223726770085,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.1402075650946808,24.52706353267203,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.11169376118970871,27.63236366032014,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.23218234856933595,57.44051433882809,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.10441851737299919,18.26634395844117,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.04109389226366127,10.16638139097898,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.05878049848764538,14.541941224333762,0.0
