Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.008268502519876772,7.653612865058494,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.022025621000235078,18.235295063969637,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.007487086268663288,6.930306866314911,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.008228754441589454,7.616820664462333,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.005026288751125206,4.161329138120616,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.016400356437129976,15.180739041563909,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.005060454847329678,4.684132614033146,0.0
