Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.004349484797879718,4.026034064258188,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0018895432644846217,1.5643771843547905,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0020569082656895555,1.903945669325545,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0119350672348601,11.047512401970549,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.001911021854141282,1.5821595851299126,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002533529299956237,2.3451226382932373,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003988782119930175,3.692155148483628,0.0
