Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.006994783969525025,6.474614774412562,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.010397772724218362,8.608449842671567,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01820925327292808,16.855116724916698,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.011834559789815473,10.954479223038993,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.016003935682240133,13.249864298823914,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.021198890686308036,19.62242886080827,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.01712887461094148,15.855080744200983,0.0
