Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0042943460834331815,3.9749957567489,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0055662272486833465,4.608351168476267,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004611675548712751,4.2687269217437,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.004860363435460955,4.4989210596573965,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.008403803049908216,6.957616689805417,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.00881286640399769,8.157494966656156,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.025522431500175635,23.624448273159572,0.0
