Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.10325212324707028,25.54395328685665,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.2401084522982788,42.00312058963827,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.0965633316872692,23.8891865491283,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.27884242348022464,68.9839357853095,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.10459109952379228,18.29653443621067,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.08648327536053657,21.395441337489295,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.05702581714903117,14.107843631593436,0.0
