Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0014822891827231926,1.3720583057639733,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.001134468122683596,0.9392407577331091,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0035995043236216532,3.3318261115453986,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.001739740740238293,1.6103644014554437,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0028916458958893644,2.394030848505774,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0014378866217506765,1.3309577544750493,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.006232087891964355,5.768636818027421,0.0
