Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.12431708408908844,30.755297701057295,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.18931560327316282,33.11772675084533,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.07246280114066601,17.92686047668735,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.1445471776717377,35.76010098464104,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.2482992414050293,43.435967702191185,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.14579765148193363,36.06946067226363,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.08940134214738847,22.117353481735567,0.0
