Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.04516535780978322,11.173637440041741,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.17723941460273743,31.00519133556983,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.06664458086742402,16.48746783081696,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.04753087550537587,11.758852267739398,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.11739174995513917,20.53580281076061,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.11061022851919174,27.36430420497859,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.04082881168107688,10.100802051728147,0.0
