Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.00821320096050363,7.602423822634113,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.003706045886261659,3.0682830806845773,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.007245170132012729,6.706380895284118,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0027796369709696136,2.5729284389844165,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.003070420063207438,2.5420402821932853,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0023923087048661105,2.214403954856334,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0046612364494867725,4.314602211357035,0.0
