Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.15266501384086612,37.76840474996294,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.20392072987014773,35.67265927324569,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.13754436516637802,34.02764735668527,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.10988577429134845,27.1850785932184,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.19405249159145357,33.94636934692374,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.2063549187709046,51.050963794554704,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.14532526637667179,35.9525954429323,0.0
