Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0065363391718577715,6.050262360791054,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.012945798195900197,10.717992920078226,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.005414700040457901,5.012034257770167,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0015673268855930648,1.4507721545092929,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,7.657848215658963E-4,0.6340031083171012,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002268116055390539,2.0994469287821493,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003028088789334381,2.8029040638103853,0.0
