Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.12430348701049802,30.751933865724627,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.18625318559417728,32.582005922048864,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.12126043873311998,29.999102053627244,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.18615715596305848,46.05415894989239,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.08327512691664697,14.567647096621716,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06761249608885767,16.726924225750132,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.057570583476316925,14.24261553921941,0.0
