Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.05808900262423516,14.370869313388758,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.16469759906951906,28.811201972794922,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.19367761625134472,47.91467552096537,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.12466212173023224,30.84065793492381,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.06180549280851365,10.81187914331756,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.058910064811357264,14.573995152295382,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.050669765465493205,12.53539473478349,0.0
