Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.1178281780598068,29.14998143944254,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.13564575476501467,23.729048021139796,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.11765182639598849,29.10635310017968,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.10303409550407408,25.490014536667395,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.1869521546720886,32.704279345524455,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.07641798458458662,18.90534903416429,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.08858337463478087,21.9149932466611,0.0
