Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.08084437092796326,20.000410350377962,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.22071713764358522,38.610921272885804,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.22882889694168096,56.61089060778309,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.07431734423096181,18.385663265213278,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.0909275498932743,15.906315694139057,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.12438954232532502,30.77322343220421,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.07443355426342009,18.414412927178827,0.0
