Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.003913124657135961,3.622123975464392,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.013035021093132496,10.791861704866443,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.001561464133893586,1.4453453880876939,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.006225927925945634,5.762934939718034,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.004889491502463602,4.048072935571006,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0010281603100850511,0.9517008621201646,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0010137301656973513,0.9383438197216339,0.0
