Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.02450704081394033,6.062894263708458,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.15232449908301038,26.64672668745445,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.022945273341592756,5.676522399343813,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.18859135497651003,46.65636512188298,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.03143339540442175,5.498768098648782,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.15681995309576394,38.79631169172017,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.027455823704239827,6.792405386909789,0.0
