Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.001244809702059105,1.1522390574746035,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0018819528562764682,1.5580929877216885,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,6.280867410175315E-4,0.5813788832824935,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0010161838178982935,0.9406150053451936,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.03119404380837634,25.825950291166208,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0026909694348972984,2.490854690664845,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.011525582041963162,10.668478697515237,0.0
