Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.10263146157745362,25.390405328741608,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.08512970075445174,14.892075028275418,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.051222179337029466,12.672058598787219,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.02148850147228353,5.316125814663434,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.0992683014031601,17.3653963225991,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.03765241209756136,9.314979929818284,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.12085205776901245,29.898071063248068,0.0
