Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0014861740857753378,1.375654306842515,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0020810616813562947,1.7229377462477797,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.007345884932658729,6.799606009755935,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0010294018810545864,0.952850103294425,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0033730964089077812,2.7926299238052485,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.003937740480542016,3.64490923582462,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003668470771510971,3.3956638489778035,0.0
