Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.15285662410232545,37.81580797436238,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.3034726275613404,53.08766621542519,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.23346541949066166,57.75793835537487,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.09755594823951245,24.13475390449968,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.0666279907970381,11.655497777382333,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.18639130223953246,46.112085328163865,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.08583536821949006,21.235153013872836,0.0
