Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.14039527659835815,34.73294567068903,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.18866002291107178,33.00304348692215,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.1306253992999649,32.31593688210162,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.12351367127910615,30.556538211732875,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.1436276008783722,25.12534391001091,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.10601064053840636,26.226393847059605,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.10609608918865206,26.247533328376402,0.0
