Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0046659835932687365,4.3189963323764795,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0015613441324932487,1.2926568995311514,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0019178597465213203,1.775237534737083,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0019584610512170552,1.8128195113054433,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.012370528230386398,10.241719512737212,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002026945055870626,1.8762106825371483,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.001058371903002183,0.9796657609236201,0.0
