Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.002641029500092764,2.44462855399967,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.007777215348903276,6.438856668866279,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0017179881814012236,1.5902294781409598,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,7.597390480240649E-4,0.7032408272315475,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.006758046073510489,5.595073310534578,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0024833562354641785,2.298680708699249,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0033360477511272858,3.0879615656037527,0.0
