Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.006683975376754026,6.186919555298292,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.010566046854988012,8.747766160980358,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.013559101382426358,12.550774766011367,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.03488687189439672,32.29249926582615,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.025856378884599147,21.406828812746177,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.011460887393714852,10.608595086070068,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.023339750461606724,21.604082960704034,0.0
